13186,0.149
13187,0.173
13188,0.145
13189,0.144
13190,0.126
13191,0.132
13192,0.146
13193,0.139
13194,0.18
13195,0.138
13196,0.105
13197,0.152
13198,0.145
13199,0.139
13200,0.137
13201,0.187
13202,0.172
13203,0.409
13204,0.414
13205,0.407
13206,0.37
13207,0.399
13208,0.498
13209,0.401
13210,0.344
13211,0.395
13212,0.438
13213,0.394
13214,0.425
13215,0.476
13216,0.432
13217,0.334
13218,0.437
13219,0.362
13220,0.396
13221,0.355
13222,0.452
13223,0.401
13224,0.418
13225,0.371
13226,0.405
13227,0.345
13228,0.616
13229,0.476
13230,0.536
13231,0.48
13232,0.508
13233,0.657
13234,0.578
13235,0.446
13236,0.554
13237,0.632
13238,0.474
13239,0.575
13240,0.546
13241,0.607
13242,0.425
13243,0.564
13244,0.495
13245,0.473
13246,0.483
13247,0.499
13248,0.557
13249,0.567
13250,0.54
13251,0.514
13252,0.453
13253,0.616
13254,0.476
13255,0.536
13256,0.48
13257,0.508
13258,0.657
13259,0.578
13260,0.446
13261,0.554
13262,0.632
13263,0.474
13264,0.575
13265,0.546
13266,0.607
13267,0.425
13268,0.564
13269,0.495
13270,0.473
13271,0.483
13272,0.499
13273,0.557
13274,0.567
13275,0.54
13276,0.514
13277,0.453
13278,0.461
13279,0.411
13280,0.445
13281,0.401
13282,0.438
13283,0.498
13284,0.48
13285,0.356
13286,0.439
13287,0.484
13288,0.422
13289,0.469
13290,0.453
13291,0.494
13292,0.353
13293,0.456
13294,0.398
13295,0.392
13296,0.398
13297,0.413
13298,0.458
13299,0.461
13300,0.4
13301,0.442
13302,0.376
13303,0.362
13304,0.368
13305,0.356
13306,0.324
13307,0.347
13308,0.442
13309,0.355
13310,0.302
13311,0.36
13312,0.384
13313,0.349
13314,0.379
13315,0.42
13316,0.386
13317,0.301
13318,0.381
13319,0.321
13320,0.353
13321,0.309
13322,0.399
13323,0.349
13324,0.361
13325,0.33
13326,0.362
13327,0.31
13328,0.254
13329,0.256
13330,0.247
13331,0.218
13332,0.226
13333,0.317
13334,0.243
13335,0.227
13336,0.26
13337,0.265
13338,0.247
13339,0.274
13340,0.283
13341,0.286
13342,0.229
13343,0.26
13344,0.236
13345,0.27
13346,0.22
13347,0.274
13348,0.238
13349,0.248
13350,0.223
13351,0.234
13352,0.204
13353,0.196
13354,0.195
13355,0.194
13356,0.166
13357,0.161
13358,0.248
13359,0.187
13360,0.17
13361,0.205
13362,0.204
13363,0.188
13364,0.21
13365,0.202
13366,0.209
13367,0.172
13368,0.184
13369,0.186
13370,0.214
13371,0.162
13372,0.196
13373,0.177
13374,0.178
13375,0.151
13376,0.175
13377,0.155
13378,0.113
13379,0.1
13380,0.099
13381,0.081
13382,0.09
13383,0.1
13384,0.103
13385,0.085
13386,0.108
13387,0.093
13388,0.093
13389,0.105
13390,0.094
13391,0.103
13392,0.085
13393,0.096
13394,0.085
13395,0.098
13396,0.078
13397,0.093
13398,0.088
13399,0.09
13400,0.071
13401,0.092
13402,0.078
13403,0.5979399999999997
13404,0.4250099999999999
13405,0.4924200000000002
13406,0.43917
13407,0.4951499999999996
13408,0.58372
13409,0.5505200000000006
13410,0.4036800000000001
13411,0.5253499999999997
13412,0.5689800000000004
13413,0.4456400000000001
13414,0.5176000000000004
13415,0.4866500000000002
13416,0.5685399999999997
13417,0.3875800000000002
13418,0.5005000000000001
13419,0.44408
13420,0.4279899999999997
13421,0.4411799999999999
13422,0.4418199999999998
13423,0.5053700000000002
13424,0.5236999999999997
13425,0.5030599999999997
13426,0.4785799999999994
13427,0.4095100000000002
13428,0.142
13429,0.142
13430,0.134
13431,0.114
13432,0.122
13433,0.148
13434,0.136
13435,0.115
13436,0.144
13437,0.133
13438,0.128
13439,0.148
13440,0.136
13441,0.139
13442,0.111
13443,0.134
13444,0.125
13445,0.142
13446,0.107
13447,0.142
13448,0.123
13449,0.124
13450,0.105
13451,0.129
13452,0.106
13453,0.17
13454,0.166
13455,0.167
13456,0.14
13457,0.136
13458,0.194
13459,0.165
13460,0.151
13461,0.18
13462,0.169
13463,0.16
13464,0.181
13465,0.17
13466,0.177
13467,0.145
13468,0.164
13469,0.159
13470,0.182
13471,0.138
13472,0.173
13473,0.155
13474,0.153
13475,0.127
13476,0.155
13477,0.127
13478,0.377
13479,0.443
13480,0.315
13481,0.272
13482,0.323
13483,0.406
13484,0.35
13485,0.363
13486,0.33
13487,0.392
13488,0.369
13489,0.384
13490,0.317
13491,0.343
13492,0.349
13493,0.403
13494,0.281
13495,0.367
13496,0.331
13497,0.338
13498,0.286
13499,0.346
13500,0.313
13501,0.409
13502,0.275
13503,0.464
13504,0.479
13505,0.784
13506,0.381
13507,0.501
13508,0.483
13509,0.427
13510,0.486
13511,0.402
13512,0.461
13513,0.48
13514,0.499
13515,0.484
13516,0.494
13517,0.462
13518,0.502
13519,0.456
13520,0.504
13521,0.428
13522,0.634
13523,0.423
13524,0.463
13525,0.34
13526,0.451
13527,0.379
13528,0.464
13529,0.479
13530,0.784
13531,0.381
13532,0.501
13533,0.483
13534,0.427
13535,0.486
13536,0.402
13537,0.461
13538,0.48
13539,0.499
13540,0.484
13541,0.494
13542,0.462
13543,0.502
13544,0.456
13545,0.504
13546,0.428
13547,0.634
13548,0.423
13549,0.463
13550,0.34
13551,0.451
13552,0.379
13553,0.42
13554,0.41
13555,0.716
13556,0.32
13557,0.394
13558,0.394
13559,0.367
13560,0.406
13561,0.335
13562,0.424
13563,0.409
13564,0.392
13565,0.41
13566,0.373
13567,0.382
13568,0.435
13569,0.356
13570,0.4
13571,0.377
13572,0.435
13573,0.338
13574,0.387
13575,0.312
13576,0.409
13577,0.298
13578,0.332
13579,0.382
13580,0.283
13581,0.242
13582,0.293
13583,0.352
13584,0.309
13585,0.321
13586,0.301
13587,0.347
13588,0.325
13589,0.332
13590,0.278
13591,0.298
13592,0.304
13593,0.372
13594,0.247
13595,0.324
13596,0.291
13597,0.293
13598,0.262
13599,0.306
13600,0.274
13601,0.368
13602,0.246
13603,0.217
13604,0.253
13605,0.172
13606,0.17
13607,0.211
13608,0.204
13609,0.204
13610,0.223
13611,0.213
13612,0.23
13613,0.219
13614,0.198
13615,0.203
13616,0.179
13617,0.198
13618,0.26
13619,0.174
13620,0.191
13621,0.197
13622,0.194
13623,0.186
13624,0.197
13625,0.176
13626,0.247
13627,0.174
13628,0.158
13629,0.162
13630,0.163
13631,0.129
13632,0.152
13633,0.125
13634,0.133
13635,0.165
13636,0.151
13637,0.151
13638,0.162
13639,0.14
13640,0.142
13641,0.129
13642,0.149
13643,0.198
13644,0.116
13645,0.129
13646,0.139
13647,0.132
13648,0.136
13649,0.14
13650,0.123
13651,0.191
13652,0.134
13653,0.072
13654,0.092
13655,0.091
13656,0.067
13657,0.081
13658,0.07
13659,0.067
13660,0.098
13661,0.091
13662,0.073
13663,0.098
13664,0.081
13665,0.075
13666,0.079
13667,0.079
13668,0.094
13669,0.069
13670,0.065
13671,0.08
13672,0.056
13673,0.071
13674,0.079
13675,0.072
13676,0.1
13677,0.08
13678,0.4306900000000002
13679,0.4226600000000001
13680,0.72596
13681,0.3464699999999998
13682,0.4536700000000002
13683,0.4368500000000002
13684,0.4005600000000002
13685,0.4666799999999999
13686,0.4066899999999998
13687,0.4247700000000001
13688,0.43494
13689,0.4558100000000002
13690,0.4411099999999999
13691,0.4729900000000003
13692,0.4208800000000001
13693,0.4336099999999998
13694,0.4153100000000002
13695,0.4591400000000004
13696,0.3818600000000001
13697,0.5868099999999999
13698,0.39653
13699,0.42423
13700,0.3365200000000001
13701,0.4588599999999999
13702,0.3563999999999998
13703,0.1
13704,0.124
13705,0.115
13706,0.094
13707,0.104
13708,0.088
13709,0.095
13710,0.123
13711,0.117
13712,0.104
13713,0.124
13714,0.106
13715,0.098
13716,0.1
13717,0.105
13718,0.13
13719,0.094
13720,0.081
13721,0.108
13722,0.082
13723,0.095
13724,0.102
13725,0.089
13726,0.13
13727,0.093
13728,0.134
13729,0.14
13730,0.134
13731,0.11
13732,0.124
13733,0.102
13734,0.108
13735,0.14
13736,0.131
13737,0.126
13738,0.145
13739,0.12
13740,0.126
13741,0.112
13742,0.124
13743,0.16
13744,0.103
13745,0.102
13746,0.121
13747,0.107
13748,0.111
13749,0.118
13750,0.103
13751,0.16
13752,0.107
