date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-03-18,50,0,BA,08:00:00,2,0.055,0.055,0.023,0.019,N,N,0.021,Monday
2019-03-19,50,0,BA,08:00:00,2,0.054,0.063,0.031875,0.025,N,N,0.025,Tuesday
2019-03-20,50,0,BA,08:00:00,2,0.0524375,0.05,0.023,0.023,N,N,0.022,Wednesday
2019-03-22,50,0,BA,08:00:00,2,0.06011667,0.024,0.031375,0.027,N,N,0.03,Friday
2019-03-25,50,0,BA,08:00:00,2,0.05214,0.0434,0.0335625,0.027,N,N,0.028,Monday
2019-03-26,50,0,BA,08:00:00,2,0.053,0.056,0.033,0.023,N,N,0.024,Tuesday
2019-03-27,50,0,BA,08:00:00,2,0.049,0.042,0.028,0.023,N,N,0.022,Wednesday
2019-03-28,50,0,BA,08:00:00,2,0.061,0.04,0.03195833,0.029,N,N,0.032,Thursday
2019-03-29,50,0,BA,08:00:00,2,0.047,0.043,0.0301,0.037,N,N,0.04,Friday
2019-04-01,50,0,BA,08:00:00,2,0.046,0.044,0.028,0.024,N,N,0.027,Monday
2019-04-02,50,0,BA,08:00:00,2,0.055,0.043,0.029,0.019,N,N,0.02,Tuesday
2019-04-03,50,0,BA,08:00:00,2,0.049,0.04,0.027,0.017,N,N,0.018,Wednesday
2019-04-04,50,0,BA,08:00:00,2,0.049,0.05,0.042,0.018,N,N,0.021,Thursday
2019-04-05,50,0,BA,08:00:00,2,0.05377333,0.046,0.031,0.021,N,N,0.025,Friday
2019-04-08,50,0,BA,08:00:00,2,0.048,0.059,0.0325,0.023,N,N,0.026,Monday
2019-04-09,50,0,BA,08:00:00,2,0.073,0.069,0.04,0.03,N,N,0.031,Tuesday
2019-04-11,50,0,BA,08:00:00,2,0.059,0.063,0.037,0.025,N,N,0.03,Thursday
2019-04-12,50,0,BA,08:00:00,2,0.036,0.052,0.030975,0.042,N,N,0.048,Friday
2019-04-15,50,0,BA,08:00:00,2,0.047,0.05,0.036,0.022,N,N,0.024,Monday
2019-04-18,50,0,BA,08:00:00,2,0.047,0.05,0.025,0.024,N,N,0.029,Thursday
2019-04-19,50,0,BA,08:00:00,2,0.048,0.0564,0.03,0.018,N,N,0.021,Friday
2019-05-06,50,0,BA,08:00:00,2,0.043,0.042,0.028,0.027,N,N,0.028,Monday
2019-05-07,50,0,BA,08:00:00,2,0.046,0.046,0.028,0.027,N,N,0.03,Tuesday
2019-05-09,50,0,BA,08:00:00,2,0.047,0.033,0.036,0.018,N,N,0.022,Thursday
2019-05-10,50,0,BA,08:00:00,2,0.05161667,0.036,0.021,0.015,N,N,0.018,Friday
2019-05-13,50,0,BA,08:00:00,2,0.054,0.047,0.03,0.021,N,N,0.023,Monday
2019-05-14,50,0,BA,08:00:00,2,0.047,0.05,0.033,0.014,N,N,0.017,Tuesday
2019-05-20,50,0,BA,08:00:00,2,0.048,0.053,0.027,0.022,N,N,0.025,Monday
2019-03-21,50,0,BA,08:00:00,2,0.052,0.05,0.029,0.024,N,N,0.026,Thursday
2019-01-30,50,0,BA,09:00:00,2,0.05191667,0.0426,0.033175,0.035,N,N,0.037,Wednesday
2019-01-08,54,0,AY,08:00:00,2,0.188,0.21808,0.3104,0.111,N,N,0.203,Tuesday
2019-01-09,54,0,AY,08:00:00,2,0.174,0.218,0.301,0.125,N,N,0.196,Wednesday
2019-01-10,54,0,AY,08:00:00,2,0.1688,0.234,0.316,0.153,N,N,0.235,Thursday
2019-01-11,54,0,AY,08:00:00,2,0.153,0.2444,0.275,0.132,N,N,0.204,Friday
2019-01-15,54,0,AY,08:00:00,2,0.201,0.247,0.343,0.113,N,N,0.202,Tuesday
2019-01-16,54,0,AY,08:00:00,2,0.158,0.241,0.305,0.112,N,N,0.2,Wednesday
2019-01-17,54,0,AY,08:00:00,2,0.169,0.243,0.331,0.121,N,N,0.218,Thursday
2019-01-21,54,0,AY,08:00:00,2,0.175,0.224,0.348,0.124,N,N,0.216,Monday
2019-01-22,54,0,AY,08:00:00,2,0.189,0.267,0.351,0.11,N,N,0.22,Tuesday
2019-01-23,54,0,AY,08:00:00,2,0.153,0.215,0.315,0.176,N,N,0.257,Wednesday
2019-01-24,54,0,AY,08:00:00,2,0.1762,0.2056,0.349,0.137,N,N,0.239,Thursday
2019-01-25,54,0,AY,08:00:00,2,0.172,0.23172,0.303,0.106,N,N,0.185,Friday
2019-01-28,54,0,AY,08:00:00,2,0.19,0.227,0.3218,0.123,N,N,0.206,Monday
2019-01-29,54,0,AY,08:00:00,2,0.189,0.245,0.332,0.112,N,N,0.197,Tuesday
2019-02-01,54,0,AY,08:00:00,2,0.176,0.241,0.327,0.117,N,N,0.191,Friday
2019-02-04,54,0,AY,08:00:00,2,0.204,0.228,0.303,0.111,N,N,0.203,Monday
2019-02-05,54,0,AY,08:00:00,2,0.161,0.254,0.326,0.12,N,N,0.209,Tuesday
2019-02-06,54,0,AY,08:00:00,2,0.186,0.2198,0.302,0.131,N,N,0.213,Wednesday
2019-02-07,54,0,AY,08:00:00,2,0.211,0.222,0.3,0.119,N,N,0.226,Thursday
2019-02-08,54,0,AY,08:00:00,2,0.164,0.234,0.271,0.126,N,N,0.22,Friday
2019-02-11,54,0,AY,08:00:00,2,0.1712,0.22,0.346,0.139,N,N,0.233,Monday
2019-02-12,54,0,AY,08:00:00,2,0.196,0.232,0.318,0.126,N,N,0.207,Tuesday
2019-02-13,54,0,AY,08:00:00,2,0.166,0.227,0.312,0.118,N,N,0.195,Wednesday
2019-02-15,54,0,AY,08:00:00,2,0.175,0.215,0.288,0.119,N,N,0.202,Friday
2019-02-18,54,0,AY,08:00:00,2,0.204,0.239,0.304,0.138,N,N,0.227,Monday
2019-02-19,54,0,AY,08:00:00,2,0.161,0.251,0.337,0.114,N,N,0.202,Tuesday
2019-02-20,54,0,AY,08:00:00,2,0.198,0.225,0.293,0.112,N,N,0.206,Wednesday
2019-02-21,54,0,AY,08:00:00,2,0.191,0.26,0.321,0.137,N,N,0.226,Thursday
2019-02-22,54,0,AY,08:00:00,2,0.166,0.202,0.279,0.14,N,N,0.24,Friday
2019-03-11,54,0,AY,08:00:00,2,0.202,0.241,0.339,0.146,N,N,0.218,Monday
2019-03-12,54,0,AY,08:00:00,2,0.183,0.266,0.274,0.127,N,N,0.207,Tuesday
2019-03-13,54,0,AY,08:00:00,2,0.16,0.241,0.317,0.119,N,N,0.196,Wednesday
2019-03-14,54,0,AY,08:00:00,2,0.1702,0.267,0.384,0.146,N,N,0.243,Thursday
2019-03-15,54,0,AY,08:00:00,2,0.174,0.217,0.331,0.106,N,N,0.198,Friday
2019-03-18,54,0,AY,08:00:00,2,0.21,0.21848,0.295,0.126,N,N,0.21,Monday
2019-03-19,54,0,AY,08:00:00,2,0.198,0.239,0.2916,0.128,N,N,0.217,Tuesday
2019-03-22,54,0,AY,08:00:00,2,0.207,0.22828,0.297,0.136,N,N,0.213,Friday
2019-03-26,54,0,AY,08:00:00,2,0.192,0.246,0.328,0.126,N,N,0.213,Tuesday
2019-03-28,54,0,AY,08:00:00,2,0.174,0.242,0.33,0.09,N,N,0.174,Thursday
2019-03-29,54,0,AY,08:00:00,2,0.162,0.194,0.327,0.122,N,N,0.197,Friday
2019-04-01,54,0,AY,08:00:00,2,0.18,0.228,0.3376,0.106,N,N,0.201,Monday
2019-04-02,54,0,AY,08:00:00,2,0.193,0.252,0.352,0.113,N,N,0.189,Tuesday
2019-04-04,54,0,AY,08:00:00,2,0.196,0.226,0.318,0.134,N,N,0.233,Thursday
2019-04-08,54,0,AY,08:00:00,2,0.18,0.231,0.332,0.124,N,N,0.209,Monday
2019-04-09,54,0,AY,08:00:00,2,0.195,0.266,0.373,0.164,N,N,0.247,Tuesday
2019-04-10,54,0,AY,08:00:00,2,0.189,0.245,0.341,0.143,N,N,0.223,Wednesday
2019-04-11,54,0,AY,08:00:00,2,0.196,0.215,0.349,0.108,N,N,0.197,Thursday
2019-04-12,54,0,AY,08:00:00,2,0.172,0.166,0.305,0.062,N,N,0.14,Friday
2019-04-18,54,0,AY,08:00:00,2,0.19,0.221,0.324,0.105,N,N,0.201,Thursday
2019-04-19,54,0,AY,08:00:00,2,0.164,0.185,0.277,0.109,N,N,0.189,Friday
2019-05-06,54,0,AY,08:00:00,2,0.182,0.218,0.278,0.107,N,N,0.179,Monday
2019-05-07,54,0,AY,08:00:00,2,0.179,0.217,0.294,0.107,N,N,0.183,Tuesday
2019-05-09,54,0,AY,08:00:00,2,0.176,0.2,0.282,0.116,N,N,0.208,Thursday
2019-05-10,54,0,AY,08:00:00,2,0.146,0.199,0.26,0.11,N,N,0.173,Friday
2019-05-14,54,0,AY,08:00:00,2,0.199,0.225,0.273,0.11,N,N,0.198,Tuesday
2019-05-15,54,0,AY,08:00:00,2,0.177,0.228,0.299,0.116,N,N,0.213,Wednesday
2019-05-16,54,0,AY,08:00:00,2,0.183,0.223,0.3444,0.096,N,N,0.139,Thursday
2019-05-20,54,0,AY,08:00:00,2,0.196,0.21808,0.311,0.12,N,N,0.203,Monday
2019-04-17,54,0,AY,08:00:00,2,0.1662,0.2506,0.3506,0.1,N,N,0.184,Wednesday
2019-03-21,54,0,AY,08:00:00,2,0.19,0.247,0.335,0.132,N,N,0.208,Thursday
2019-01-08,55,0,AY,08:00:00,2,0.23665,0.203,0.22575,0.103,N,N,0.153,Tuesday
2019-01-09,55,0,AY,08:00:00,2,0.218,0.301,0.196,0.089,N,N,0.138,Wednesday
2019-01-11,55,0,AY,08:00:00,2,0.22575,0.275,0.204,0.122,N,N,0.179,Friday
2019-01-14,55,0,AY,08:00:00,2,0.229,0.334,0.21885,0.091,N,N,0.144,Monday
2019-01-16,55,0,AY,08:00:00,2,0.241,0.305,0.2,0.094,N,N,0.134,Wednesday
2019-01-17,55,0,AY,08:00:00,2,0.243,0.331,0.218,0.112,N,N,0.174,Thursday
2019-01-21,55,0,AY,08:00:00,2,0.224,0.348,0.216,0.1,N,N,0.152,Monday
2019-01-22,55,0,AY,08:00:00,2,0.267,0.351,0.22,0.103,N,N,0.159,Tuesday
2019-01-23,55,0,AY,08:00:00,2,0.215,0.315,0.257,0.129,N,N,0.178,Wednesday
2019-01-24,55,0,AY,08:00:00,2,0.1986,0.349,0.239,0.11,N,N,0.159,Thursday
2019-01-25,55,0,AY,08:00:00,2,0.23752,0.303,0.185,0.088,N,N,0.143,Friday
2019-01-29,55,0,AY,08:00:00,2,0.245,0.332,0.197,0.111,N,N,0.167,Tuesday
2019-01-31,55,0,AY,08:00:00,2,0.2204125,0.368,0.2121875,0.175,N,N,0.236,Thursday
2019-02-01,55,0,AY,08:00:00,2,0.241,0.327,0.191,0.086,N,N,0.137,Friday
2019-02-04,55,0,AY,08:00:00,2,0.228,0.303,0.203,0.087,N,N,0.138,Monday
2019-02-07,55,0,AY,09:00:00,2,0.222,0.226,0.2238,0.102,N,N,0.155,Thursday
2019-02-08,55,0,AY,08:00:00,2,0.234,0.271,0.22,0.093,N,N,0.133,Friday
2019-02-11,55,0,AY,08:00:00,2,0.22,0.346,0.233,0.088,N,N,0.139,Monday
2019-02-13,55,0,AY,08:00:00,2,0.227,0.312,0.195,0.1,N,N,0.144,Wednesday
2019-02-14,55,0,AY,09:00:00,2,0.239,0.307,0.2256344,0.073,N,N,0.127,Thursday
2019-02-15,55,0,AY,08:00:00,2,0.215,0.288,0.202,0.104,N,N,0.159,Friday
2019-02-18,55,0,AY,08:00:00,2,0.239,0.304,0.227,0.117,N,N,0.169,Monday
2019-02-19,55,0,AY,08:00:00,2,0.251,0.337,0.202,0.104,N,N,0.164,Tuesday
2019-02-20,55,0,AY,08:00:00,2,0.225,0.293,0.206,0.087,N,N,0.133,Wednesday
2019-02-21,55,0,AY,08:00:00,2,0.26,0.321,0.226,0.104,N,N,0.167,Thursday
2019-02-22,55,0,AY,08:00:00,2,0.202,0.279,0.24,0.089,N,N,0.14,Friday
2019-03-11,55,0,AY,08:00:00,2,0.241,0.339,0.218,0.134,N,N,0.184,Monday
2019-03-12,55,0,AY,08:00:00,2,0.266,0.274,0.207,0.204,N,N,0.258,Tuesday
2019-03-14,55,0,AY,08:00:00,2,0.267,0.384,0.243,0.127,N,N,0.191,Thursday
2019-03-15,55,0,AY,08:00:00,2,0.217,0.331,0.198,0.09,N,N,0.142,Friday
2019-03-18,55,0,AY,08:00:00,2,0.2334025,0.21,0.2230375,0.1,N,N,0.159,Monday
2019-03-19,55,0,AY,08:00:00,2,0.239,0.3038,0.217,0.117,N,N,0.166,Tuesday
2019-03-20,55,0,AY,08:00:00,2,0.223,0.306,0.225115,0.078,N,N,0.119,Wednesday
2019-03-22,55,0,AY,08:00:00,2,0.207,0.354,0.213,0.094,N,N,0.136,Friday
2019-03-25,55,0,AY,08:00:00,2,0.24,0.315,0.221275,0.085,N,N,0.149,Monday
2019-03-26,55,0,AY,08:00:00,2,0.246,0.328,0.213,0.098,N,N,0.152,Tuesday
2019-03-27,55,0,AY,08:00:00,2,0.224,0.259,0.2262,0.089,N,N,0.128,Wednesday
2019-03-28,55,0,AY,08:00:00,2,0.242,0.33,0.174,0.081,N,N,0.129,Thursday
2019-03-29,55,0,AY,08:00:00,2,0.194,0.197,0.2216,0.088,N,N,0.146,Friday
2019-04-01,55,0,AY,08:00:00,2,0.228,0.3424,0.201,0.1,N,N,0.155,Monday
2019-04-04,55,0,AY,08:00:00,2,0.226,0.318,0.233,0.097,N,N,0.153,Thursday
2019-04-05,55,0,AY,08:00:00,2,0.230293,0.296,0.225115,0.079,N,N,0.129,Friday
2019-04-09,55,0,AY,08:00:00,2,0.266,0.373,0.247,0.101,N,N,0.157,Tuesday
2019-04-10,55,0,AY,08:00:00,2,0.245,0.341,0.223,0.104,N,N,0.158,Wednesday
2019-04-11,55,0,AY,08:00:00,2,0.215,0.349,0.197,0.094,N,N,0.158,Thursday
2019-04-12,55,0,AY,08:00:00,2,0.166,0.305,0.14,0.094,N,N,0.148,Friday
2019-04-15,55,0,AY,08:00:00,2,0.233,0.303,0.21216,0.131,N,N,0.169,Monday
2019-04-18,55,0,AY,08:00:00,2,0.221,0.324,0.201,0.111,N,N,0.165,Thursday
2019-04-19,55,0,AY,08:00:00,2,0.185,0.277,0.189,0.082,N,N,0.131,Friday
2019-05-06,55,0,AY,08:00:00,2,0.218,0.278,0.179,0.085,N,N,0.139,Monday
2019-05-07,55,0,AY,08:00:00,2,0.217,0.294,0.183,0.098,N,N,0.133,Tuesday
2019-05-09,55,0,AY,08:00:00,2,0.2,0.282,0.208,0.107,N,N,0.155,Thursday
2019-05-10,55,0,AY,08:00:00,2,0.199,0.26,0.173,0.093,N,N,0.143,Friday
2019-05-13,55,0,AY,08:00:00,2,0.207,0.317,0.23108,0.089,N,N,0.146,Monday
2019-05-14,55,0,AY,08:00:00,2,0.225,0.273,0.198,0.114,N,N,0.169,Tuesday
2019-05-16,55,0,AY,08:00:00,2,0.223,0.34,0.139,0.1,N,N,0.152,Thursday
2019-05-20,55,0,AY,08:00:00,2,0.2488,0.311,0.203,0.121,N,N,0.171,Monday
2019-04-17,55,0,AY,08:00:00,2,0.22972,0.34,0.184,0.092,N,N,0.137,Wednesday
2019-03-21,55,0,AY,08:00:00,2,0.247,0.335,0.208,0.097,N,N,0.158,Thursday
2019-01-30,55,0,AY,08:00:00,2,0.235693,0.3264,0.218355,0.103,N,N,0.149,Wednesday
2019-01-07,6,0,BD,07:00:00,2,0.094,0.113,0.132,0.098,N,N,0.14,Monday
2019-01-09,6,0,BD,07:00:00,2,0.096,0.13955,0.118,0.102,N,N,0.136,Wednesday
2019-01-10,6,0,BD,07:00:00,2,0.094,0.1222,0.166,0.123,N,N,0.164,Thursday
2019-01-11,6,0,BD,07:00:00,2,0.082,0.1364,0.148,0.084,N,N,0.116,Friday
2019-01-14,6,0,BD,07:00:00,2,0.076,0.13425,0.151,0.11,N,N,0.155,Monday
2019-01-15,6,0,BD,07:00:00,2,0.093,0.145,0.13044,0.119,N,N,0.168,Tuesday
2019-01-16,6,0,BD,07:00:00,2,0.085,0.116,0.149,0.097,N,N,0.138,Wednesday
2019-01-17,6,0,BD,07:00:00,2,0.081,0.121,0.14405,0.109,N,N,0.142,Thursday
2019-01-18,6,0,BD,07:00:00,2,0.07,0.149,0.166,0.102,N,N,0.159,Friday
2019-01-21,6,0,BD,07:00:00,2,0.1,0.137,0.132,0.118,N,N,0.154,Monday
2019-01-22,6,0,BD,07:00:00,2,0.091,0.134,0.154,0.117,N,N,0.163,Tuesday
2019-01-25,6,0,BD,07:00:00,2,0.079,0.127,0.14405,0.107,N,N,0.144,Friday
2019-01-28,6,0,BD,07:00:00,2,0.079,0.13,0.138,0.117,N,N,0.151,Monday
2019-01-29,6,0,BD,07:00:00,2,0.09,0.125,0.14405,0.108,N,N,0.161,Tuesday
2019-01-31,6,0,BD,07:00:00,2,0.10015,0.144,0.135,0.095,N,N,0.136,Thursday
2019-02-01,6,0,BD,07:00:00,2,0.072,0.112,0.13984,0.08,N,N,0.121,Friday
2019-02-04,6,0,BD,07:00:00,2,0.095,0.14,0.13984,0.079,N,N,0.131,Monday
2019-02-05,6,0,BD,07:00:00,2,0.133,0.172,0.175,0.125,N,N,0.174,Tuesday
2019-02-07,6,0,BD,07:00:00,2,0.08432,0.12528,0.131736,0.267,N,N,0.285,Thursday
2019-02-08,6,0,BD,07:00:00,2,0.082,0.106,0.139,0.092,N,N,0.139,Friday
2019-02-11,6,0,BD,07:00:00,2,0.10015,0.133,0.132,0.106,N,N,0.151,Monday
2019-02-12,6,0,BD,07:00:00,2,0.098,0.111,0.125,0.118,N,N,0.164,Tuesday
2019-02-13,6,0,BD,07:00:00,2,0.098,0.095,0.142,0.114,N,N,0.155,Wednesday
2019-02-14,6,0,BD,07:00:00,2,0.0854,0.219,0.1296,0.105,N,N,0.156,Thursday
2019-02-15,6,0,BD,07:00:00,2,0.086,0.11,0.141,0.075,N,N,0.117,Friday
2019-02-20,6,0,BD,07:00:00,2,0.0948,0.129,0.13804,0.108,N,N,0.151,Wednesday
2019-02-22,6,0,BD,07:00:00,2,0.075,0.128,0.14405,0.09,N,N,0.127,Friday
2019-03-11,6,0,BD,07:00:00,2,0.0808,0.15,0.151,0.113,N,N,0.153,Monday
2019-03-12,6,0,BD,07:00:00,2,0.084,0.119,0.153,0.101,N,N,0.151,Tuesday
2019-03-13,6,0,BD,07:00:00,2,0.07,0.116,0.14405,0.099,N,N,0.142,Wednesday
2019-03-14,6,0,BD,07:00:00,2,0.089,0.149,0.15,0.12,N,N,0.165,Thursday
2019-03-18,6,0,BD,07:00:00,2,0.077,0.207,0.1346,0.098,N,N,0.137,Monday
2019-03-20,6,0,BD,07:00:00,2,0.125,0.111,0.1298,0.097,N,N,0.145,Wednesday
2019-03-22,6,0,BD,07:00:00,2,0.065,0.116,0.133,0.086,N,N,0.125,Friday
2019-03-25,6,0,BD,07:00:00,2,0.0878,0.146,0.143,0.115,N,N,0.156,Monday
2019-03-26,6,0,BD,07:00:00,2,0.08,0.132,0.138,0.108,N,N,0.155,Tuesday
2019-03-27,6,0,BD,07:00:00,2,0.087,0.138,0.138,0.104,N,N,0.144,Wednesday
2019-03-28,6,0,BD,07:00:00,2,0.081,0.1228,0.143,0.124,N,N,0.17,Thursday
2019-03-29,6,0,BD,07:00:00,2,0.087,0.14,0.149,0.093,N,N,0.137,Friday
2019-04-01,6,0,BD,07:00:00,2,0.082,0.1282,0.123,0.137,N,N,0.195,Monday
2019-04-02,6,0,BD,07:00:00,2,0.075,0.13,0.149,0.097,N,N,0.139,Tuesday
2019-04-03,6,0,BD,07:00:00,2,0.09088,0.105,0.132,0.092,N,N,0.135,Wednesday
2019-04-04,6,0,BD,07:00:00,2,0.093,0.133,0.132,0.105,N,N,0.147,Thursday
2019-04-05,6,0,BD,07:00:00,2,0.101,0.136,0.14044,0.11,N,N,0.154,Friday
2019-04-08,6,0,BD,07:00:00,2,0.069,0.099,0.126,0.11,N,N,0.15,Monday
2019-04-10,6,0,BD,07:00:00,2,0.085,0.11,0.132,0.093,N,N,0.143,Wednesday
2019-04-11,6,0,BD,07:00:00,2,0.092,0.112,0.147,0.104,N,N,0.149,Thursday
2019-04-12,6,0,BD,07:00:00,2,0.09304,0.108,0.14804,0.105,N,N,0.154,Friday
2019-04-15,6,0,BD,07:00:00,2,0.059,0.12604,0.146,0.097,N,N,0.13,Monday
2019-04-19,6,0,BD,07:00:00,2,0.064,0.118,0.121,0.094,N,N,0.123,Friday
2019-05-06,6,0,BD,07:00:00,2,0.072,0.126,0.119,0.086,N,N,0.129,Monday
2019-05-07,6,0,BD,07:00:00,2,0.087,0.131,0.118,0.088,N,N,0.12,Tuesday
2019-05-09,6,0,BD,07:00:00,2,0.08,0.113,0.111,0.097,N,N,0.132,Thursday
2019-05-10,6,0,BD,07:00:00,2,0.0926,0.104,0.11,0.079,N,N,0.121,Friday
2019-05-13,6,0,BD,07:00:00,2,0.08,0.134,0.121,0.084,N,N,0.12,Monday
2019-05-14,6,0,BD,07:00:00,2,0.076,0.123,0.14,0.094,N,N,0.129,Tuesday
2019-05-15,6,0,BD,07:00:00,2,0.076,0.12968,0.124,0.091,N,N,0.13,Wednesday
2019-03-21,6,0,BD,07:00:00,2,0.148,0.115,0.137,0.107,N,N,0.15,Thursday
2019-01-08,7,0,BD,07:00:00,2,0.118,0.144168,0.143,0.098,N,N,0.14,Tuesday
2019-01-09,7,0,BD,07:00:00,2,0.14396,0.118,0.136,0.097,N,N,0.144,Wednesday
2019-01-10,7,0,BD,07:00:00,2,0.13112,0.166,0.164,0.099,N,N,0.139,Thursday
2019-01-11,7,0,BD,07:00:00,2,0.14396,0.148,0.116,0.089,N,N,0.128,Friday
2019-01-15,7,0,BD,07:00:00,2,0.145,0.123,0.168,0.093,N,N,0.139,Tuesday
2019-01-16,7,0,BD,07:00:00,2,0.116,0.149,0.138,0.089,N,N,0.127,Wednesday
2019-01-17,7,0,BD,07:00:00,2,0.121,0.1444,0.142,0.105,N,N,0.146,Thursday
2019-01-18,7,0,BD,07:00:00,2,0.149,0.166,0.159,0.112,N,N,0.15,Friday
2019-01-22,7,0,BD,07:00:00,2,0.134,0.154,0.163,0.084,N,N,0.126,Tuesday
2019-01-23,7,0,BD,07:00:00,2,0.14232,0.14384,0.165,0.091,N,N,0.127,Wednesday
2019-01-24,7,0,BD,07:00:00,2,0.149,0.145,0.1405,0.202,N,N,0.242,Thursday
2019-01-25,7,0,BD,07:00:00,2,0.127,0.144,0.14175,0.066,N,N,0.103,Friday
2019-01-29,7,0,BD,07:00:00,2,0.125,0.1276,0.161,0.095,N,N,0.134,Tuesday
2019-01-31,7,0,BD,07:00:00,2,0.144,0.135,0.136,0.111,N,N,0.16,Thursday
2019-02-04,7,0,BD,07:00:00,2,0.14,0.131,0.1379167,0.155,N,N,0.212,Monday
2019-02-05,7,0,BD,07:00:00,2,0.172,0.175,0.174,0.124,N,N,0.195,Tuesday
2019-02-06,7,0,BD,07:00:00,2,0.143,0.156,0.1404722,0.08,N,N,0.115,Wednesday
2019-02-08,7,0,BD,07:00:00,2,0.106,0.139,0.139,0.097,N,N,0.144,Friday
2019-02-11,7,0,BD,07:00:00,2,0.133,0.132,0.151,0.114,N,N,0.151,Monday
2019-02-12,7,0,BD,07:00:00,2,0.111,0.125,0.164,0.105,N,N,0.139,Tuesday
2019-02-13,7,0,BD,07:00:00,2,0.095,0.142,0.155,0.089,N,N,0.136,Wednesday
2019-02-14,7,0,BD,07:00:00,2,0.219,0.156,0.143,0.095,N,N,0.144,Thursday
2019-02-15,7,0,BD,07:00:00,2,0.11,0.141,0.117,0.081,N,N,0.12,Friday
2019-02-18,7,0,BD,07:00:00,2,0.121,0.129,0.14175,0.093,N,N,0.137,Monday
2019-02-19,7,0,BD,07:00:00,2,0.142,0.149,0.14175,0.137,N,N,0.193,Tuesday
2019-02-20,7,0,BD,07:00:00,2,0.129,0.139,0.151,0.088,N,N,0.123,Wednesday
2019-02-21,7,0,BD,08:00:00,2,0.1316,0.1442,0.1365556,0.204,N,N,0.305,Thursday
2019-02-22,7,0,BD,07:00:00,2,0.128,0.1478,0.127,0.087,N,N,0.117,Friday
2019-03-11,7,0,BD,07:00:00,2,0.15,0.151,0.153,0.111,N,N,0.143,Monday
2019-03-12,7,0,BD,07:00:00,2,0.119,0.153,0.151,0.102,N,N,0.152,Tuesday
2019-03-13,7,0,BD,07:00:00,2,0.116,0.153,0.142,0.104,N,N,0.143,Wednesday
2019-03-14,7,0,BD,07:00:00,2,0.149,0.15,0.165,0.144,N,N,0.19,Thursday
2019-03-15,7,0,BD,07:00:00,2,0.135,0.144168,0.1400185,0.11,N,N,0.148,Friday
2019-03-18,7,0,BD,07:00:00,2,0.207,0.137,0.1433111,0.117,N,N,0.157,Monday
2019-03-19,7,0,BD,07:00:00,2,0.124,0.142328,0.1365556,0.222,N,N,0.259,Tuesday
2019-03-20,7,0,BD,07:00:00,2,0.13756,0.1466,0.145,0.099,N,N,0.137,Wednesday
2019-03-22,7,0,BD,07:00:00,2,0.116,0.133,0.125,0.108,N,N,0.152,Friday
2019-03-27,7,0,BD,07:00:00,2,0.138,0.138,0.144,0.082,N,N,0.12,Wednesday
2019-03-29,7,0,BD,07:00:00,2,0.14,0.149,0.137,0.099,N,N,0.137,Friday
2019-04-01,7,0,BD,07:00:00,2,0.1182,0.123,0.195,0.104,N,N,0.153,Monday
2019-04-02,7,0,BD,07:00:00,2,0.13,0.149,0.139,0.099,N,N,0.138,Tuesday
2019-04-03,7,0,BD,07:00:00,2,0.105,0.132,0.135,0.109,N,N,0.157,Wednesday
2019-04-04,7,0,BD,07:00:00,2,0.133,0.132,0.147,0.08,N,N,0.123,Thursday
2019-04-05,7,0,BD,07:00:00,2,0.101,0.136,0.154,0.102,N,N,0.131,Friday
2019-04-08,7,0,BD,07:00:00,2,0.099,0.126,0.15,0.107,N,N,0.13,Monday
2019-04-09,7,0,BD,07:00:00,2,0.22,0.13864,0.1406111,0.101,N,N,0.129,Tuesday
2019-04-10,7,0,BD,07:00:00,2,0.11,0.132,0.143,0.106,N,N,0.143,Wednesday
2019-04-11,7,0,BD,07:00:00,2,0.112,0.147,0.149,0.099,N,N,0.141,Thursday
2019-04-12,7,0,BD,07:00:00,2,0.108,0.147,0.154,0.105,N,N,0.131,Friday
2019-04-15,7,0,BD,07:00:00,2,0.14216,0.146,0.13,0.1,N,N,0.144,Monday
2019-04-18,7,0,BD,07:00:00,2,0.104,0.144168,0.1407956,0.095,N,N,0.138,Thursday
2019-04-19,7,0,BD,07:00:00,2,0.118,0.121,0.123,0.09,N,N,0.126,Friday
2019-05-06,7,0,BD,07:00:00,2,0.126,0.119,0.129,0.126,N,N,0.161,Monday
2019-05-07,7,0,BD,07:00:00,2,0.131,0.118,0.12,0.09,N,N,0.12,Tuesday
2019-05-10,7,0,BD,07:00:00,2,0.104,0.11,0.121,0.099,N,N,0.132,Friday
2019-05-15,7,0,BD,07:00:00,2,0.14832,0.124,0.13,0.085,N,N,0.124,Wednesday
2019-03-21,7,0,BD,07:00:00,2,0.115,0.137,0.15,0.107,N,N,0.149,Thursday
2019-01-07,8,0,BD,08:00:00,2,0.132,0.14,0.1598,0.104,N,N,0.139,Monday
2019-01-08,8,0,BD,08:00:00,2,0.1486,0.1596,0.14,0.094,N,N,0.122,Tuesday
2019-01-09,8,0,BD,08:00:00,2,0.118,0.136,0.144,0.094,N,N,0.13,Wednesday
2019-01-10,8,0,BD,08:00:00,2,0.166,0.164,0.139,0.113,N,N,0.149,Thursday
2019-01-11,8,0,BD,08:00:00,2,0.148,0.116,0.128,0.105,N,N,0.144,Friday
