date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-02-04,54,0,AU,08:00:00,2,0.187,0.2256667,0.372,0.111,0.203,N,0.249,Monday
2019-02-05,54,0,AU,08:00:00,2,0.214,0.237,0.381,0.12,0.209,N,0.253,Tuesday
2019-02-06,54,0,AU,08:00:00,2,0.189,0.219,0.371,0.131,0.213,N,0.233,Wednesday
2019-02-07,54,0,AU,08:00:00,2,0.218,0.255,0.3679125,0.119,0.226,N,0.271,Thursday
2019-02-08,54,0,AU,08:00:00,2,0.195,0.213,0.329,0.126,0.22,N,0.263,Friday
2019-02-11,54,0,AU,08:00:00,2,0.249,0.2193333,0.401,0.139,0.233,N,0.276,Monday
2019-02-12,54,0,AU,08:00:00,2,0.219,0.258,0.376,0.126,0.207,N,0.243,Tuesday
2019-02-13,54,0,AU,08:00:00,2,0.2056,0.221,0.377,0.118,0.195,N,0.225,Wednesday
2019-02-15,54,0,AU,08:00:00,2,0.195,0.225,0.35,0.119,0.202,N,0.224,Friday
2019-02-18,54,0,AU,08:00:00,2,0.2046,0.255,0.357,0.138,0.227,N,0.251,Monday
2019-02-19,54,0,AU,08:00:00,2,0.19,0.279,0.4,0.114,0.202,N,0.234,Tuesday
2019-02-20,54,0,AU,08:00:00,2,0.196,0.203,0.358,0.112,0.206,N,0.23,Wednesday
2019-02-21,54,0,AU,08:00:00,2,0.209,0.191,0.383,0.137,0.226,N,0.268,Thursday
2019-02-22,54,0,AU,08:00:00,2,0.204,0.217,0.347,0.14,0.24,N,0.248,Friday
2019-03-11,54,0,AU,08:00:00,2,0.21,0.246,0.407,0.146,0.218,N,0.242,Monday
2019-03-12,54,0,AU,08:00:00,2,0.2071,0.259,0.322,0.127,0.207,N,0.238,Tuesday
2019-03-13,54,0,AU,08:00:00,2,0.191,0.229,0.364,0.119,0.196,N,0.223,Wednesday
2019-03-14,54,0,AU,08:00:00,2,0.194375,0.229,0.435,0.146,0.243,N,0.289,Thursday
2019-03-15,54,0,AU,08:00:00,2,0.182,0.23,0.375,0.106,0.198,N,0.223,Friday
2019-03-18,54,0,AU,08:00:00,2,0.212,0.228,0.38353,0.126,0.21,N,0.238,Monday
2019-03-19,54,0,AU,08:00:00,2,0.191,0.271,0.3679125,0.128,0.217,N,0.25,Tuesday
2019-03-22,54,0,AU,08:00:00,2,0.2056667,0.2627,0.36515,0.136,0.213,N,0.332,Friday
2019-03-26,54,0,AU,08:00:00,2,0.213,0.246,0.408,0.126,0.213,N,0.248,Tuesday
2019-03-28,54,0,AU,08:00:00,2,0.227,0.394,0.3725,0.09,0.174,N,0.207,Thursday
2019-03-29,54,0,AU,08:00:00,2,0.188,0.187,0.40065,0.122,0.197,N,0.217,Friday
2019-04-01,54,0,AU,08:00:00,2,0.189,0.233,0.38445,0.106,0.201,N,0.248,Monday
2019-04-02,54,0,AU,08:00:00,2,0.207,0.242,0.414,0.113,0.189,N,0.227,Tuesday
2019-04-04,54,0,AU,08:00:00,2,0.206,0.23,0.368,0.134,0.233,N,0.274,Thursday
2019-04-08,54,0,AU,08:00:00,2,0.198,0.22275,0.4,0.124,0.209,N,0.26,Monday
2019-04-09,54,0,AU,08:00:00,2,0.237,0.259,0.446,0.164,0.247,N,0.279,Tuesday
2019-04-10,54,0,AU,08:00:00,2,0.195,0.246,0.397,0.143,0.223,N,0.252,Wednesday
2019-04-11,54,0,AU,08:00:00,2,0.207,0.285,0.411,0.108,0.197,N,0.223,Thursday
2019-04-12,54,0,AU,08:00:00,2,0.186,0.234,0.361,0.062,0.14,N,0.17,Friday
2019-04-18,54,0,AU,08:00:00,2,0.196,0.259,0.388,0.105,0.201,N,0.235,Thursday
2019-04-19,54,0,AU,08:00:00,2,0.158,0.2382667,0.332,0.109,0.189,N,0.21,Friday
2019-05-06,54,0,AU,08:00:00,2,0.182,0.211,0.331,0.107,0.179,N,0.209,Monday
2019-05-07,54,0,AU,08:00:00,2,0.165,0.24,0.353,0.107,0.183,N,0.217,Tuesday
2019-05-09,54,0,AU,08:00:00,2,0.167,0.216,0.347,0.116,0.208,N,0.23,Thursday
2019-05-10,54,0,AU,08:00:00,2,0.214155,0.207,0.311,0.11,0.173,N,0.192,Friday
2019-05-14,54,0,AU,08:00:00,2,0.201,0.249,0.353,0.11,0.198,N,0.228,Tuesday
2019-05-15,54,0,AU,08:00:00,2,0.182,0.2403333,0.359,0.116,0.213,N,0.253,Wednesday
2019-05-16,54,0,AU,08:00:00,2,0.193,0.2328667,0.3964,0.096,0.139,N,0.159,Thursday
2019-05-20,54,0,AU,08:00:00,2,0.215,0.2,0.367,0.12,0.203,N,0.233,Monday
2019-04-17,54,0,AU,08:00:00,2,0.211531,0.2358,0.4032,0.1,0.184,N,0.214,Wednesday
2019-03-21,54,0,AU,08:00:00,2,0.196,0.23,0.425,0.132,0.208,N,0.244,Thursday
2019-01-08,55,0,AU,08:00:00,2,0.254,0.124,0.238,0.103,0.153,N,0.19,Tuesday
2019-01-09,55,0,AU,08:00:00,2,0.234,0.094,0.21,0.089,0.138,N,0.162,Wednesday
2019-01-11,55,0,AU,08:00:00,2,0.235,0.111,0.228,0.122,0.179,N,0.205,Friday
2019-01-14,55,0,AU,08:00:00,2,0.245,0.121,0.1998,0.091,0.144,N,0.174,Monday
2019-01-16,55,0,AU,08:00:00,2,0.206,0.116,0.222,0.094,0.134,N,0.152,Wednesday
2019-01-17,55,0,AU,08:00:00,2,0.241,0.11,0.252,0.112,0.174,N,0.2,Thursday
2019-01-21,55,0,AU,08:00:00,2,0.229,0.133,0.246,0.1,0.152,N,0.189,Monday
2019-01-22,55,0,AU,08:00:00,2,0.279,0.136,0.259,0.103,0.159,N,0.183,Tuesday
2019-01-23,55,0,AU,08:00:00,2,0.214,0.103,0.277,0.129,0.178,N,0.204,Wednesday
2019-01-24,55,0,AU,08:00:00,2,0.234,0.139,0.283,0.11,0.159,N,0.19,Thursday
2019-01-25,55,0,AU,08:00:00,2,0.117,0.21,0.2406,0.088,0.143,N,0.196,Friday
2019-01-29,55,0,AU,08:00:00,2,0.204,0.121,0.241,0.111,0.167,N,0.195,Tuesday
2019-01-31,55,0,AU,08:00:00,2,0.161,0.1354,0.2296667,0.175,0.236,N,0.272,Thursday
2019-02-01,55,0,AU,08:00:00,2,0.198,0.13088,0.223,0.086,0.137,N,0.162,Friday
2019-02-04,55,0,AU,08:00:00,2,0.18225,0.112,0.249,0.087,0.138,N,0.168,Monday
2019-02-07,55,0,AU,09:00:00,2,0.255,0.15425,0.271,0.102,0.155,N,0.21,Thursday
2019-02-08,55,0,AU,08:00:00,2,0.213,0.098,0.263,0.093,0.133,N,0.155,Friday
2019-02-11,55,0,AU,08:00:00,2,0.18225,0.111,0.276,0.088,0.139,N,0.168,Monday
2019-02-13,55,0,AU,08:00:00,2,0.221,0.225,0.2321333,0.1,0.144,N,0.168,Wednesday
2019-02-14,55,0,AU,09:00:00,2,0.247,0.14535,0.2556533,0.073,0.127,N,0.194,Thursday
2019-02-15,55,0,AU,08:00:00,2,0.225,0.1,0.224,0.104,0.159,N,0.188,Friday
2019-02-18,55,0,AU,08:00:00,2,0.255,0.135,0.251,0.117,0.169,N,0.205,Monday
2019-02-19,55,0,AU,08:00:00,2,0.279,0.137,0.234,0.104,0.164,N,0.195,Tuesday
2019-02-20,55,0,AU,08:00:00,2,0.203,0.115,0.23,0.087,0.133,N,0.165,Wednesday
2019-02-21,55,0,AU,08:00:00,2,0.191,0.108,0.268,0.104,0.167,N,0.201,Thursday
2019-02-22,55,0,AU,08:00:00,2,0.217,0.146,0.248,0.089,0.14,N,0.162,Friday
2019-03-11,55,0,AU,08:00:00,2,0.246,0.12268,0.242,0.134,0.184,N,0.213,Monday
2019-03-12,55,0,AU,08:00:00,2,0.259,0.127,0.238,0.204,0.258,N,0.283,Tuesday
2019-03-14,55,0,AU,08:00:00,2,0.229,0.133,0.289,0.127,0.191,N,0.22,Thursday
2019-03-15,55,0,AU,08:00:00,2,0.23,0.223,0.2321333,0.09,0.142,N,0.174,Friday
2019-03-18,55,0,AU,08:00:00,2,0.228,0.105,0.238,0.1,0.159,N,0.193,Monday
2019-03-19,55,0,AU,08:00:00,2,0.271,0.12135,0.25,0.117,0.166,N,0.196,Tuesday
2019-03-20,55,0,AU,08:00:00,2,0.196,0.121,0.2353067,0.078,0.119,N,0.142,Wednesday
2019-03-22,55,0,AU,08:00:00,2,0.20475,0.119,0.332,0.094,0.136,N,0.153,Friday
2019-03-25,55,0,AU,08:00:00,2,0.2178,0.147216,0.2338533,0.085,0.149,N,0.187,Monday
2019-03-26,55,0,AU,08:00:00,2,0.246,0.136,0.248,0.098,0.152,N,0.183,Tuesday
2019-03-27,55,0,AU,08:00:00,2,0.197,0.111,0.2315067,0.089,0.128,N,0.145,Wednesday
2019-03-28,55,0,AU,08:00:00,2,0.227,0.152,0.207,0.081,0.129,N,0.154,Thursday
2019-03-29,55,0,AU,08:00:00,2,0.187,0.13088,0.217,0.088,0.146,N,0.169,Friday
2019-04-01,55,0,AU,08:00:00,2,0.233,0.123,0.248,0.1,0.155,N,0.19,Monday
2019-04-04,55,0,AU,08:00:00,2,0.23,0.148,0.274,0.097,0.153,N,0.189,Thursday
2019-04-05,55,0,AU,08:00:00,2,0.191,0.125,0.2315067,0.079,0.129,N,0.156,Friday
2019-04-09,55,0,AU,08:00:00,2,0.259,0.147,0.279,0.101,0.157,N,0.176,Tuesday
2019-04-10,55,0,AU,08:00:00,2,0.246,0.073,0.252,0.104,0.158,N,0.229,Wednesday
2019-04-11,55,0,AU,08:00:00,2,0.285,0.131,0.223,0.094,0.158,N,0.188,Thursday
2019-04-12,55,0,AU,08:00:00,2,0.234,0.17,0.2382533,0.094,0.148,N,0.187,Friday
2019-04-15,55,0,AU,08:00:00,2,0.239,0.124,0.233448,0.131,0.169,N,0.191,Monday
2019-04-18,55,0,AU,08:00:00,2,0.259,0.124,0.235,0.111,0.165,N,0.199,Thursday
2019-04-19,55,0,AU,08:00:00,2,0.20915,0.123,0.21,0.082,0.131,N,0.162,Friday
2019-05-06,55,0,AU,08:00:00,2,0.211,0.113,0.209,0.085,0.139,N,0.172,Monday
2019-05-07,55,0,AU,08:00:00,2,0.24,0.129,0.217,0.098,0.133,N,0.157,Tuesday
2019-05-09,55,0,AU,08:00:00,2,0.216,0.125,0.23,0.107,0.155,N,0.18,Thursday
2019-05-10,55,0,AU,08:00:00,2,0.207,0.087,0.192,0.093,0.143,N,0.176,Friday
2019-05-13,55,0,AU,08:00:00,2,0.209,0.114,0.2187067,0.089,0.146,N,0.175,Monday
2019-05-14,55,0,AU,08:00:00,2,0.249,0.123,0.228,0.114,0.169,N,0.198,Tuesday
2019-05-16,55,0,AU,08:00:00,2,0.2218,0.193,0.159,0.1,0.152,N,0.182,Thursday
2019-05-20,55,0,AU,08:00:00,2,0.2,0.128,0.233,0.121,0.171,N,0.206,Monday
2019-04-17,55,0,AU,08:00:00,2,0.20855,0.12588,0.214,0.092,0.137,N,0.163,Wednesday
2019-03-21,55,0,AU,08:00:00,2,0.23,0.128,0.244,0.097,0.158,N,0.191,Thursday
2019-01-30,55,0,AU,09:00:00,2,0.2092,0.14988,0.2372533,0.103,0.149,N,0.181,Wednesday
2019-01-07,6,0,BE,07:00:00,2,0.111,0.126,0.156,0.098,0.14,N,0.172,Monday
2019-01-09,6,0,BE,07:00:00,2,0.119,0.1638667,0.157,0.102,0.136,N,0.168,Wednesday
2019-01-10,6,0,BE,07:00:00,2,0.115,0.1436,0.194,0.123,0.164,N,0.198,Thursday
2019-01-11,6,0,BE,07:00:00,2,0.104,0.1638667,0.172,0.084,0.116,N,0.149,Friday
2019-01-14,6,0,BE,07:00:00,2,0.105,0.16,0.17575,0.11,0.155,N,0.187,Monday
2019-01-15,6,0,BE,07:00:00,2,0.114,0.171,0.15872,0.119,0.168,N,0.202,Tuesday
2019-01-16,6,0,BE,07:00:00,2,0.104,0.136,0.173,0.097,0.138,N,0.166,Wednesday
2019-01-17,6,0,BE,07:00:00,2,0.106,0.148,0.17092,0.109,0.142,N,0.166,Thursday
2019-01-18,6,0,BE,07:00:00,2,0.091,0.165,0.186,0.102,0.159,N,0.201,Friday
2019-01-21,6,0,BE,07:00:00,2,0.12,0.158,0.164,0.118,0.154,N,0.185,Monday
2019-01-22,6,0,BE,07:00:00,2,0.105,0.159,0.17,0.117,0.163,N,0.2,Tuesday
2019-01-25,6,0,BE,07:00:00,2,0.094,0.148,0.17565,0.107,0.144,N,0.166,Friday
2019-01-28,6,0,BE,07:00:00,2,0.097,0.157,0.161,0.117,0.151,N,0.177,Monday
2019-01-29,6,0,BE,07:00:00,2,0.118,0.153,0.17492,0.108,0.161,N,0.196,Tuesday
2019-01-31,6,0,BE,07:00:00,2,0.1075,0.17,0.169,0.095,0.136,N,0.175,Thursday
2019-02-01,6,0,BE,07:00:00,2,0.091,0.137,0.17092,0.08,0.121,N,0.151,Friday
2019-02-04,6,0,BE,07:00:00,2,0.1194,0.142,0.17092,0.079,0.131,N,0.172,Monday
2019-02-05,6,0,BE,07:00:00,2,0.161,0.209,0.217,0.125,0.174,N,0.227,Tuesday
2019-02-07,6,0,BE,07:00:00,2,0.10516,0.1469733,0.153184,0.267,0.285,N,0.312,Thursday
2019-02-08,6,0,BE,07:00:00,2,0.1,0.124,0.174,0.092,0.139,N,0.181,Friday
2019-02-11,6,0,BE,07:00:00,2,0.1177,0.159,0.16,0.106,0.151,N,0.186,Monday
2019-02-12,6,0,BE,07:00:00,2,0.122,0.133,0.155,0.118,0.164,N,0.196,Tuesday
2019-02-13,6,0,BE,07:00:00,2,0.12,0.119,0.168,0.114,0.155,N,0.187,Wednesday
2019-02-14,6,0,BE,07:00:00,2,0.10376,0.263,0.1616,0.105,0.156,N,0.192,Thursday
2019-02-15,6,0,BE,07:00:00,2,0.102,0.132,0.172,0.075,0.117,N,0.139,Friday
2019-02-20,6,0,BE,07:00:00,2,0.110752,0.155,0.17292,0.108,0.151,N,0.183,Wednesday
2019-02-22,6,0,BE,07:00:00,2,0.095,0.145,0.17092,0.09,0.127,N,0.159,Friday
2019-03-11,6,0,BE,07:00:00,2,0.114912,0.169,0.172,0.113,0.153,N,0.189,Monday
2019-03-12,6,0,BE,07:00:00,2,0.116,0.149,0.182,0.101,0.151,N,0.189,Tuesday
2019-03-13,6,0,BE,07:00:00,2,0.098,0.143,0.17092,0.099,0.142,N,0.17,Wednesday
2019-03-14,6,0,BE,07:00:00,2,0.114,0.171,0.175,0.12,0.165,N,0.204,Thursday
2019-03-18,6,0,BE,07:00:00,2,0.093,0.234,0.162,0.098,0.137,N,0.154,Monday
2019-03-20,6,0,BE,07:00:00,2,0.155,0.1313333,0.162184,0.097,0.145,N,0.17,Wednesday
2019-03-22,6,0,BE,07:00:00,2,0.081,0.143,0.155,0.086,0.125,N,0.155,Friday
2019-03-25,6,0,BE,07:00:00,2,0.114912,0.165,0.171,0.115,0.156,N,0.181,Monday
2019-03-26,6,0,BE,07:00:00,2,0.099,0.155,0.167,0.108,0.155,N,0.179,Tuesday
2019-03-27,6,0,BE,07:00:00,2,0.106,0.165,0.168,0.104,0.144,N,0.175,Wednesday
2019-03-28,6,0,BE,07:00:00,2,0.1028,0.1526,0.174,0.124,0.17,N,0.196,Thursday
2019-03-29,6,0,BE,07:00:00,2,0.111,0.171,0.166,0.093,0.137,N,0.158,Friday
2019-04-01,6,0,BE,07:00:00,2,0.094,0.1535733,0.152,0.137,0.195,N,0.227,Monday
2019-04-02,6,0,BE,07:00:00,2,0.094,0.157,0.172,0.097,0.139,N,0.171,Tuesday
2019-04-03,6,0,BE,07:00:00,2,0.1148,0.125,0.158,0.092,0.135,N,0.16,Wednesday
2019-04-04,6,0,BE,07:00:00,2,0.111,0.156,0.156,0.105,0.147,N,0.176,Thursday
2019-04-05,6,0,BE,07:00:00,2,0.125,0.166,0.164704,0.11,0.154,N,0.178,Friday
2019-04-08,6,0,BE,07:00:00,2,0.082,0.114,0.157,0.11,0.15,N,0.184,Monday
2019-04-10,6,0,BE,07:00:00,2,0.099,0.134,0.169,0.093,0.143,N,0.176,Wednesday
2019-04-11,6,0,BE,07:00:00,2,0.114,0.14,0.181,0.104,0.149,N,0.178,Thursday
2019-04-12,6,0,BE,07:00:00,2,0.1168,0.131,0.1708,0.105,0.154,N,0.184,Friday
2019-04-15,6,0,BE,07:00:00,2,0.078,0.1531813,0.176,0.097,0.13,N,0.162,Monday
2019-04-19,6,0,BE,07:00:00,2,0.091,0.132,0.146,0.094,0.123,N,0.142,Friday
2019-05-06,6,0,BE,07:00:00,2,0.092,0.143,0.141,0.086,0.129,N,0.149,Monday
2019-05-07,6,0,BE,07:00:00,2,0.117,0.159,0.137,0.088,0.12,N,0.148,Tuesday
2019-05-09,6,0,BE,07:00:00,2,0.101,0.142,0.131,0.097,0.132,N,0.157,Thursday
2019-05-10,6,0,BE,07:00:00,2,0.1148,0.124,0.136,0.079,0.121,N,0.149,Friday
2019-05-13,6,0,BE,07:00:00,2,0.099,0.151,0.15,0.084,0.12,N,0.152,Monday
2019-05-14,6,0,BE,07:00:00,2,0.101,0.145,0.171,0.094,0.129,N,0.153,Tuesday
2019-05-15,6,0,BE,07:00:00,2,0.095,0.1553013,0.157,0.091,0.13,N,0.166,Wednesday
2019-03-21,6,0,BE,07:00:00,2,0.178,0.139,0.162,0.107,0.15,N,0.182,Thursday
2019-01-08,7,0,BE,07:00:00,2,0.143,0.1696667,0.179815,0.098,0.14,N,0.179,Tuesday
2019-01-09,7,0,BE,07:00:00,2,0.1714,0.157,0.168,0.097,0.144,N,0.171,Wednesday
2019-01-10,7,0,BE,07:00:00,2,0.159,0.194,0.198,0.099,0.139,N,0.178,Thursday
2019-01-11,7,0,BE,07:00:00,2,0.1714,0.172,0.149,0.089,0.128,N,0.166,Friday
2019-01-15,7,0,BE,07:00:00,2,0.171,0.154,0.202,0.093,0.139,N,0.174,Tuesday
2019-01-16,7,0,BE,07:00:00,2,0.136,0.173,0.166,0.089,0.127,N,0.168,Wednesday
2019-01-17,7,0,BE,07:00:00,2,0.148,0.1656,0.166,0.105,0.146,N,0.18,Thursday
2019-01-18,7,0,BE,07:00:00,2,0.165,0.186,0.201,0.112,0.15,N,0.202,Friday
2019-01-22,7,0,BE,07:00:00,2,0.159,0.17,0.2,0.084,0.126,N,0.154,Tuesday
2019-01-23,7,0,BE,07:00:00,2,0.1618,0.1756667,0.1793677,0.091,0.127,N,0.159,Wednesday
2019-01-24,7,0,BE,07:00:00,2,0.187,0.163,0.16225,0.202,0.242,N,0.271,Thursday
2019-01-25,7,0,BE,07:00:00,2,0.148,0.166,0.194625,0.066,0.103,N,0.149,Friday
2019-01-29,7,0,BE,07:00:00,2,0.153,0.154,0.196,0.095,0.134,N,0.173,Tuesday
2019-01-31,7,0,BE,07:00:00,2,0.17,0.169,0.175,0.111,0.16,N,0.196,Thursday
2019-02-04,7,0,BE,07:00:00,2,0.142,0.172,0.1725417,0.155,0.212,N,0.257,Monday
2019-02-05,7,0,BE,07:00:00,2,0.209,0.217,0.227,0.124,0.195,N,0.247,Tuesday
2019-02-06,7,0,BE,07:00:00,2,0.176,0.186,0.1914479,0.08,0.115,N,0.146,Wednesday
2019-02-08,7,0,BE,07:00:00,2,0.124,0.174,0.181,0.097,0.144,N,0.184,Friday
2019-02-11,7,0,BE,07:00:00,2,0.159,0.16,0.186,0.114,0.151,N,0.198,Monday
2019-02-12,7,0,BE,07:00:00,2,0.133,0.155,0.196,0.105,0.139,N,0.188,Tuesday
2019-02-13,7,0,BE,07:00:00,2,0.119,0.168,0.187,0.089,0.136,N,0.172,Wednesday
2019-02-14,7,0,BE,07:00:00,2,0.263,0.192,0.1669479,0.095,0.144,N,0.181,Thursday
2019-02-15,7,0,BE,07:00:00,2,0.132,0.172,0.139,0.081,0.12,N,0.151,Friday
2019-02-18,7,0,BE,07:00:00,2,0.146,0.15,0.1853993,0.093,0.137,N,0.167,Monday
2019-02-19,7,0,BE,07:00:00,2,0.161,0.176,0.1843403,0.137,0.193,N,0.243,Tuesday
2019-02-20,7,0,BE,07:00:00,2,0.155,0.1564,0.183,0.088,0.123,N,0.161,Wednesday
2019-02-21,7,0,BE,08:00:00,2,0.1548,0.1795,0.168099,0.204,0.305,N,0.391,Thursday
2019-02-22,7,0,BE,07:00:00,2,0.145,0.165,0.159,0.087,0.117,N,0.143,Friday
2019-03-11,7,0,BE,07:00:00,2,0.169,0.172,0.189,0.111,0.143,N,0.181,Monday
2019-03-12,7,0,BE,07:00:00,2,0.149,0.182,0.189,0.102,0.152,N,0.183,Tuesday
2019-03-13,7,0,BE,07:00:00,2,0.143,0.1714,0.17,0.104,0.143,N,0.181,Wednesday
2019-03-14,7,0,BE,07:00:00,2,0.171,0.175,0.204,0.144,0.19,N,0.239,Thursday
2019-03-15,7,0,BE,07:00:00,2,0.145,0.164,0.1853993,0.11,0.148,N,0.187,Friday
2019-03-18,7,0,BE,07:00:00,2,0.234,0.154,0.1680625,0.117,0.157,N,0.19,Monday
2019-03-19,7,0,BE,07:00:00,2,0.148,0.1795,0.168099,0.222,0.259,N,0.298,Tuesday
2019-03-20,7,0,BE,07:00:00,2,0.1714,0.1652,0.17,0.099,0.137,N,0.18,Wednesday
2019-03-22,7,0,BE,07:00:00,2,0.143,0.155,0.155,0.108,0.152,N,0.188,Friday
2019-03-27,7,0,BE,07:00:00,2,0.165,0.168,0.175,0.082,0.12,N,0.158,Wednesday
2019-03-29,7,0,BE,07:00:00,2,0.171,0.166,0.158,0.099,0.137,N,0.17,Friday
2019-04-01,7,0,BE,07:00:00,2,0.1482,0.152,0.227,0.104,0.153,N,0.202,Monday
2019-04-02,7,0,BE,07:00:00,2,0.157,0.172,0.171,0.099,0.138,N,0.165,Tuesday
2019-04-03,7,0,BE,07:00:00,2,0.125,0.158,0.16,0.109,0.157,N,0.187,Wednesday
2019-04-04,7,0,BE,07:00:00,2,0.156,0.156,0.176,0.08,0.123,N,0.155,Thursday
2019-04-05,7,0,BE,07:00:00,2,0.125,0.166,0.178,0.102,0.131,N,0.162,Friday
2019-04-08,7,0,BE,07:00:00,2,0.114,0.157,0.184,0.107,0.13,N,0.161,Monday
2019-04-09,7,0,BE,07:00:00,2,0.253,0.1679,0.1747781,0.101,0.129,N,0.161,Tuesday
2019-04-10,7,0,BE,07:00:00,2,0.134,0.169,0.176,0.106,0.143,N,0.178,Wednesday
2019-04-11,7,0,BE,07:00:00,2,0.14,0.181,0.178,0.099,0.141,N,0.17,Thursday
2019-04-12,7,0,BE,07:00:00,2,0.131,0.1588,0.184,0.105,0.131,N,0.169,Friday
2019-04-15,7,0,BE,07:00:00,2,0.1714,0.176,0.162,0.1,0.144,N,0.177,Monday
2019-04-18,7,0,BE,07:00:00,2,0.123,0.17128,0.1680275,0.095,0.138,N,0.17,Thursday
2019-04-19,7,0,BE,07:00:00,2,0.132,0.146,0.142,0.09,0.126,N,0.155,Friday
2019-05-06,7,0,BE,07:00:00,2,0.143,0.141,0.149,0.126,0.161,N,0.195,Monday
2019-05-07,7,0,BE,07:00:00,2,0.159,0.137,0.148,0.09,0.12,N,0.159,Tuesday
2019-05-10,7,0,BE,07:00:00,2,0.124,0.136,0.149,0.099,0.132,N,0.163,Friday
2019-05-15,7,0,BE,07:00:00,2,0.1714,0.157,0.166,0.085,0.124,N,0.149,Wednesday
2019-03-21,7,0,BE,07:00:00,2,0.139,0.162,0.182,0.107,0.149,N,0.193,Thursday
2019-01-07,8,0,BE,08:00:00,2,0.156,0.172,0.205,0.104,0.139,N,0.172,Monday
2019-01-08,8,0,BE,08:00:00,2,0.1742,0.2016,0.179,0.094,0.122,N,0.151,Tuesday
2019-01-09,8,0,BE,08:00:00,2,0.157,0.168,0.171,0.094,0.13,N,0.156,Wednesday
2019-01-10,8,0,BE,08:00:00,2,0.194,0.198,0.178,0.113,0.149,N,0.183,Thursday
2019-01-11,8,0,BE,08:00:00,2,0.172,0.149,0.166,0.105,0.144,N,0.187,Friday
2019-01-14,8,0,BE,08:00:00,2,0.1624,0.187,0.1822,0.106,0.145,N,0.18,Monday
2019-01-15,8,0,BE,08:00:00,2,0.1564,0.202,0.174,0.119,0.152,N,0.185,Tuesday
2019-01-16,8,0,BE,08:00:00,2,0.173,0.166,0.168,0.115,0.151,N,0.19,Wednesday
2019-01-17,8,0,BE,08:00:00,2,0.1524,0.166,0.18,0.117,0.151,N,0.19,Thursday
2019-01-18,8,0,BE,08:00:00,2,0.186,0.201,0.202,0.16,0.237,N,0.308,Friday
2019-01-21,8,0,BE,08:00:00,2,0.164,0.185,0.205,0.107,0.142,N,0.17,Monday
2019-01-23,8,0,BE,08:00:00,2,0.16828,0.159,0.208,0.087,0.126,N,0.15,Wednesday
2019-01-24,8,0,BE,08:00:00,2,0.163,0.162,0.271,0.219,0.263,N,0.294,Thursday
2019-01-28,8,0,BE,08:00:00,2,0.161,0.177,0.205,0.123,0.154,N,0.185,Monday
2019-01-29,8,0,BE,08:00:00,2,0.1654,0.196,0.173,0.104,0.141,N,0.178,Tuesday
2019-01-31,8,0,BE,08:00:00,2,0.169,0.175,0.196,0.106,0.144,N,0.172,Thursday
2019-02-04,8,0,BE,08:00:00,2,0.142,0.172,0.257,0.121,0.174,N,0.21,Monday
2019-02-05,8,0,BE,08:00:00,2,0.217,0.227,0.247,0.164,0.22,N,0.276,Tuesday
2019-02-06,8,0,BE,08:00:00,2,0.186,0.146,0.208,0.106,0.128,N,0.149,Wednesday
2019-02-08,8,0,BE,08:00:00,2,0.174,0.181,0.184,0.124,0.151,N,0.195,Friday
2019-02-11,8,0,BE,08:00:00,2,0.16,0.186,0.198,0.088,0.106,N,0.133,Monday
2019-02-12,8,0,BE,08:00:00,2,0.155,0.196,0.188,0.097,0.119,N,0.151,Tuesday
2019-02-14,8,0,BE,08:00:00,2,0.263,0.192,0.181,0.107,0.148,N,0.179,Thursday
2019-02-15,8,0,BE,08:00:00,2,0.172,0.139,0.151,0.096,0.125,N,0.153,Friday
2019-02-18,8,0,BE,08:00:00,2,0.15,0.167,0.205,0.097,0.124,N,0.161,Monday
2019-02-20,8,0,BE,08:00:00,2,0.1686,0.183,0.161,0.095,0.132,N,0.17,Wednesday
2019-03-11,8,0,BE,08:00:00,2,0.172,0.189,0.181,0.111,0.155,N,0.177,Monday
2019-03-13,8,0,BE,08:00:00,2,0.1654,0.17,0.181,0.114,0.158,N,0.195,Wednesday
2019-03-18,8,0,BE,08:00:00,2,0.234,0.154,0.19,0.108,0.147,N,0.183,Monday
2019-03-20,8,0,BE,08:00:00,2,0.1686,0.17,0.18,0.104,0.146,N,0.176,Wednesday
2019-03-22,8,0,BE,08:00:00,2,0.155,0.155,0.188,0.1,0.142,N,0.173,Friday
2019-03-26,8,0,BE,08:00:00,2,0.167,0.179,0.19825,0.117,0.153,N,0.182,Tuesday
2019-03-27,8,0,BE,08:00:00,2,0.168,0.175,0.158,0.105,0.15,N,0.188,Wednesday
2019-03-28,8,0,BE,08:00:00,2,0.174,0.196,0.19825,0.114,0.158,N,0.185,Thursday
2019-03-29,8,0,BE,08:00:00,2,0.166,0.158,0.17,0.091,0.127,N,0.164,Friday
2019-04-01,8,0,BE,08:00:00,2,0.152,0.227,0.202,0.119,0.157,N,0.187,Monday
2019-04-02,8,0,BE,08:00:00,2,0.172,0.171,0.165,0.106,0.139,N,0.171,Tuesday
2019-04-04,8,0,BE,08:00:00,2,0.156,0.176,0.155,0.093,0.138,N,0.17,Thursday
2019-04-05,8,0,BE,08:00:00,2,0.166,0.178,0.162,0.088,0.119,N,0.15,Friday
2019-04-08,8,0,BE,08:00:00,2,0.157,0.184,0.161,0.1,0.133,N,0.163,Monday
